acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.17022705078125,0.304046630859375,-0.007781982421875,0.055328369140625,0.05413818359375,-0.03466796875
-0.1649627685546875,0.0770111083984375,-0.0025787353515625,0.0794830322265625,0.0037994384765625,-0.0585784912109375
-0.163818359375,0.114959716796875,0.0789794921875,0.0655517578125,0.0030517578125,-0.054534912109375
-0.20838928222656175,0.15719604492187436,0.1830749511718737,0.07186889648437546,0.031845092773438305,-0.0526733398437497
-0.105621337890625,0.095428466796875,0.08990478515625,0.061248779296875,0.051727294921875,-0.039337158203125
-0.08283996582031163,0.06645202636718799,0.09094238281250099,0.03861999511718753,0.04696655273437485,-0.03196716308593754
-0.046722412109375,0.0919189453125,0.109832763671875,0.039154052734375,0.034149169921875,-0.032806396484375
-0.052932739257812875,0.11869812011718796,0.10522460937499953,0.04193115234375008,0.02409362792968677,-0.021774291992186754
-0.067840576171875,0.052490234375,0.1060791015625,0.032440185546875,0.0032958984375,-0.005859375
-0.060424804687500236,-0.02250671386718873,0.12376403808593733,0.017669677734374275,-0.005615234375000347,-0.003448486328124897

-0.22015380859373987,0.19451904296876005,0.1553649902343649,0.033111572265624056,0.09591674804687551,-0.01382446289062571
-0.1557159423828125,0.28179931640625,0.01849365234375,0.0277557373046875,0.0869598388671875,-0.025634765625
-0.17022705078125,0.304046630859375,-0.007781982421875,0.055328369140625,0.05413818359375,-0.03466796875
-0.1649627685546875,0.0770111083984375,-0.0025787353515625,0.0794830322265625,0.0037994384765625,-0.0585784912109375
-0.163818359375,0.114959716796875,0.0789794921875,0.0655517578125,0.0030517578125,-0.054534912109375
-0.20838928222656175,0.15719604492187436,0.1830749511718737,0.07186889648437546,0.031845092773438305,-0.0526733398437497
-0.105621337890625,0.095428466796875,0.08990478515625,0.061248779296875,0.051727294921875,-0.039337158203125
-0.08283996582031163,0.06645202636718799,0.09094238281250099,0.03861999511718753,0.04696655273437485,-0.03196716308593754
-0.046722412109375,0.0919189453125,0.109832763671875,0.039154052734375,0.034149169921875,-0.032806396484375
-0.052932739257812875,0.11869812011718796,0.10522460937499953,0.04193115234375008,0.02409362792968677,-0.021774291992186754
-0.067840576171875,0.052490234375,0.1060791015625,0.032440185546875,0.0032958984375,-0.005859375
-0.060424804687500236,-0.02250671386718873,0.12376403808593733,0.017669677734374275,-0.005615234375000347,-0.003448486328124897
-0.050079345703125,-0.006011962890625,0.147735595703125,-0.020721435546875,-0.019012451171875,0.006195068359375
-0.053298950195312174,0.07130432128906118,0.18684387207031117,-0.044891357421874216,-0.02714538574218716,0.017242431640624556
-0.07421875,0.121185302734375,0.20538330078125,-0.06549072265625,-0.038421630859375,0.02923583984375
-0.09941101074218808,0.13406372070312372,0.11123657226562227,-0.08821105957031324,-0.043563842773437646,0.03570556640625
-0.5484313964843331,0.360565185546969,0.6214599609374236,-0.011199951171875699,-0.04141235351562087,0.032928466796871496
-0.11190795898437625,0.0687103271484697,0.1028747558593679,-0.03085327148437393,-0.014541625976562075,-0.010818481445312274
-0.02545166015625,-0.184967041015625,0.059906005859375,-0.034423828125,-0.015655517578125,-0.002197265625
-0.03302001953125647,-0.08360290527343095,-0.04089355468749614,-0.03263854980468738,-0.01847839355468791,0.022994995117188458

-0.046722412109375,0.0919189453125,0.109832763671875,0.039154052734375,0.034149169921875,-0.032806396484375
-0.052932739257812875,0.11869812011718796,0.10522460937499953,0.04193115234375008,0.02409362792968677,-0.021774291992186754
-0.067840576171875,0.052490234375,0.1060791015625,0.032440185546875,0.0032958984375,-0.005859375
-0.060424804687500236,-0.02250671386718873,0.12376403808593733,0.017669677734374275,-0.005615234375000347,-0.003448486328124897
-0.050079345703125,-0.006011962890625,0.147735595703125,-0.020721435546875,-0.019012451171875,0.006195068359375
-0.053298950195312174,0.07130432128906118,0.18684387207031117,-0.044891357421874216,-0.02714538574218716,0.017242431640624556
-0.07421875,0.121185302734375,0.20538330078125,-0.06549072265625,-0.038421630859375,0.02923583984375
-0.09941101074218808,0.13406372070312372,0.11123657226562227,-0.08821105957031324,-0.043563842773437646,0.03570556640625
-0.5484313964843331,0.360565185546969,0.6214599609374236,-0.011199951171875699,-0.04141235351562087,0.032928466796871496
-0.11190795898437625,0.0687103271484697,0.1028747558593679,-0.03085327148437393,-0.014541625976562075,-0.010818481445312274
-0.02545166015625,-0.184967041015625,0.059906005859375,-0.034423828125,-0.015655517578125,-0.002197265625
-0.03302001953125647,-0.08360290527343095,-0.04089355468749614,-0.03263854980468738,-0.01847839355468791,0.022994995117188458
-0.190399169921875,0.17645263671875,0.05572509765625,-0.042938232421875,-0.020751953125,0.049835205078125
-0.2998657226562432,0.4470520019531234,0.035614013671869366,-0.04876708984374955,-0.019424438476561924,0.04069519042968597
-0.120361328125,0.18560791015625,0.10980224609375,-0.02569580078125,-0.020660400390625,0.002655029296875
-0.09776306152343647,0.10719299316406239,0.06390380859375064,-0.013473510742187497,-0.037933349609374736,0.011199951171874615
-0.151153564453125,0.107177734375,0.03167724609375,-0.027801513671875,-0.02423095703125,0.02142333984375
-0.1877746582031238,0.11930847167968762,0.04902648925781412,-0.019592285156249382,-0.014953613281249707,0.023147583007812583
-0.14859008789062272,0.17077636718750253,0.07846069335937428,0.0011901855468753307,-0.025451660156250954,0.009490966796873591
-0.13804626464843692,0.18936157226562408,0.07299804687500024,0.008331298828124691,-0.0309143066406253,-0.0037994384765623022

-0.5484313964843331,0.360565185546969,0.6214599609374236,-0.011199951171875699,-0.04141235351562087,0.032928466796871496
-0.11190795898437625,0.0687103271484697,0.1028747558593679,-0.03085327148437393,-0.014541625976562075,-0.010818481445312274
-0.02545166015625,-0.184967041015625,0.059906005859375,-0.034423828125,-0.015655517578125,-0.002197265625
-0.03302001953125647,-0.08360290527343095,-0.04089355468749614,-0.03263854980468738,-0.01847839355468791,0.022994995117188458
-0.190399169921875,0.17645263671875,0.05572509765625,-0.042938232421875,-0.020751953125,0.049835205078125
-0.2998657226562432,0.4470520019531234,0.035614013671869366,-0.04876708984374955,-0.019424438476561924,0.04069519042968597
-0.120361328125,0.18560791015625,0.10980224609375,-0.02569580078125,-0.020660400390625,0.002655029296875
-0.09776306152343647,0.10719299316406239,0.06390380859375064,-0.013473510742187497,-0.037933349609374736,0.011199951171874615
-0.151153564453125,0.107177734375,0.03167724609375,-0.027801513671875,-0.02423095703125,0.02142333984375
-0.1877746582031238,0.11930847167968762,0.04902648925781412,-0.019592285156249382,-0.014953613281249707,0.023147583007812583
-0.14859008789062272,0.17077636718750253,0.07846069335937428,0.0011901855468753307,-0.025451660156250954,0.009490966796873591
-0.13804626464843692,0.18936157226562408,0.07299804687500024,0.008331298828124691,-0.0309143066406253,-0.0037994384765623022
-0.161865234375,0.19482421875,0.064910888671875,0.019866943359375,-0.022705078125,-0.01092529296875
-0.16958618164062766,0.1806488037109365,0.08158874511718939,0.02432250976562481,-0.027862548828125108,-0.015899658203125142
-0.1920166015625,0.16162109375,0.109039306640625,0.013763427734375,-0.020416259765625,-0.014190673828125
-0.23440551757812628,0.11790466308593806,0.09921264648437499,-0.002105712890625423,-0.008819580078124556,-0.01029968261718727
-0.209014892578125,0.16912841796875,0.056976318359375,-0.02716064453125,0.009368896484375,-0.003326416015625
-0.19631958007812395,0.2226409912109342,0.021255493164060436,-0.012771606445313116,-0.00016784667968751897,0.006225585937499755
-0.258087158203125,0.258544921875,0.056182861328125,-0.0074462890625,-0.00103759765625,0.010650634765625
-0.28684997558593667,0.20123291015624803,0.11091613769531504,-0.003646850585937199,-0.0019531249999999946,0.009033203124999821

-0.151153564453125,0.107177734375,0.03167724609375,-0.027801513671875,-0.02423095703125,0.02142333984375
-0.1877746582031238,0.11930847167968762,0.04902648925781412,-0.019592285156249382,-0.014953613281249707,0.023147583007812583
-0.14859008789062272,0.17077636718750253,0.07846069335937428,0.0011901855468753307,-0.025451660156250954,0.009490966796873591
-0.13804626464843692,0.18936157226562408,0.07299804687500024,0.008331298828124691,-0.0309143066406253,-0.0037994384765623022
-0.161865234375,0.19482421875,0.064910888671875,0.019866943359375,-0.022705078125,-0.01092529296875
-0.16958618164062766,0.1806488037109365,0.08158874511718939,0.02432250976562481,-0.027862548828125108,-0.015899658203125142
-0.1920166015625,0.16162109375,0.109039306640625,0.013763427734375,-0.020416259765625,-0.014190673828125
-0.23440551757812628,0.11790466308593806,0.09921264648437499,-0.002105712890625423,-0.008819580078124556,-0.01029968261718727
-0.209014892578125,0.16912841796875,0.056976318359375,-0.02716064453125,0.009368896484375,-0.003326416015625
-0.19631958007812395,0.2226409912109342,0.021255493164060436,-0.012771606445313116,-0.00016784667968751897,0.006225585937499755
-0.258087158203125,0.258544921875,0.056182861328125,-0.0074462890625,-0.00103759765625,0.010650634765625
-0.28684997558593667,0.20123291015624803,0.11091613769531504,-0.003646850585937199,-0.0019531249999999946,0.009033203124999821
-0.261871337890625,0.23040771484375,0.155517578125,0.001251220703125,-0.001312255859375,0.0048828125
-0.26495361328124867,0.2887725830078143,0.11787414550781383,-0.00457763671874994,0.008697509765624533,0.006027221679687519
-0.301239013671875,0.21575927734375,0.094451904296875,0.00299072265625,0.02825927734375,0.006072998046875
-0.28814697265625033,0.10984802246093142,0.10130310058593854,0.013275146484374816,0.039932250976562694,0.0015563964843746257
-0.1859130859375,0.1851806640625,0.126220703125,0.001495361328125,0.088897705078125,-0.009002685546875
-0.13523864746094327,0.253662109375005,0.03689575195311988,0.023254394531249924,0.06463623046874796,-0.028900146484375715
-0.16033935546875,0.257598876953125,-0.0484619140625,0.06207275390625,0.015716552734375,-0.048797607421875
-0.24655151367187012,0.06274414062499786,0.08067321777342913,0.06147766113281297,0.009796142578123845,-0.047424316406250056

-0.209014892578125,0.16912841796875,0.056976318359375,-0.02716064453125,0.009368896484375,-0.003326416015625
-0.19631958007812395,0.2226409912109342,0.021255493164060436,-0.012771606445313116,-0.00016784667968751897,0.006225585937499755
-0.258087158203125,0.258544921875,0.056182861328125,-0.0074462890625,-0.00103759765625,0.010650634765625
-0.28684997558593667,0.20123291015624803,0.11091613769531504,-0.003646850585937199,-0.0019531249999999946,0.009033203124999821
-0.261871337890625,0.23040771484375,0.155517578125,0.001251220703125,-0.001312255859375,0.0048828125
-0.26495361328124867,0.2887725830078143,0.11787414550781383,-0.00457763671874994,0.008697509765624533,0.006027221679687519
-0.301239013671875,0.21575927734375,0.094451904296875,0.00299072265625,0.02825927734375,0.006072998046875
-0.28814697265625033,0.10984802246093142,0.10130310058593854,0.013275146484374816,0.039932250976562694,0.0015563964843746257
-0.1859130859375,0.1851806640625,0.126220703125,0.001495361328125,0.088897705078125,-0.009002685546875
-0.13523864746094327,0.253662109375005,0.03689575195311988,0.023254394531249924,0.06463623046874796,-0.028900146484375715
-0.16033935546875,0.257598876953125,-0.0484619140625,0.06207275390625,0.015716552734375,-0.048797607421875
-0.24655151367187012,0.06274414062499786,0.08067321777342913,0.06147766113281297,0.009796142578123845,-0.047424316406250056
-0.17938232421875,0.075225830078125,0.122406005859375,0.06536865234375,0.056304931640625,-0.04644775390625
-0.0562744140624986,0.10502624511718786,0.10627746582031408,0.03022766113281217,0.06346130371093739,-0.029876708984374757
-0.04022216796875,0.106048583984375,0.1231689453125,0.04705810546875,0.052825927734375,-0.02789306640625
-0.035110473632812916,0.08686828613281461,0.12503051757812458,0.05477905273437483,0.04325866699218794,-0.02563476562500019
-0.061859130859375,0.050048828125,0.121368408203125,0.052764892578125,0.033050537109375,-0.00689697265625
-0.02984619140624845,0.006271362304686256,0.10345458984375006,0.02790832519531184,0.01290893554687455,0.005950927734375212
-0.024139404296875,-0.01434326171875,0.10003662109375,-9.1552734375e-05,-0.004180908203125,0.011260986328125
-0.018463134765623952,0.01916503906250081,0.09707641601562525,-0.03549194335937611,-0.026565551757812812,0.012817382812500184

-0.1859130859375,0.1851806640625,0.126220703125,0.001495361328125,0.088897705078125,-0.009002685546875
-0.13523864746094327,0.253662109375005,0.03689575195311988,0.023254394531249924,0.06463623046874796,-0.028900146484375715
-0.16033935546875,0.257598876953125,-0.0484619140625,0.06207275390625,0.015716552734375,-0.048797607421875
-0.24655151367187012,0.06274414062499786,0.08067321777342913,0.06147766113281297,0.009796142578123845,-0.047424316406250056
-0.17938232421875,0.075225830078125,0.122406005859375,0.06536865234375,0.056304931640625,-0.04644775390625
-0.0562744140624986,0.10502624511718786,0.10627746582031408,0.03022766113281217,0.06346130371093739,-0.029876708984374757
-0.04022216796875,0.106048583984375,0.1231689453125,0.04705810546875,0.052825927734375,-0.02789306640625
-0.035110473632812916,0.08686828613281461,0.12503051757812458,0.05477905273437483,0.04325866699218794,-0.02563476562500019
-0.061859130859375,0.050048828125,0.121368408203125,0.052764892578125,0.033050537109375,-0.00689697265625
-0.02984619140624845,0.006271362304686256,0.10345458984375006,0.02790832519531184,0.01290893554687455,0.005950927734375212
-0.024139404296875,-0.01434326171875,0.10003662109375,-9.1552734375e-05,-0.004180908203125,0.011260986328125
-0.018463134765623952,0.01916503906250081,0.09707641601562525,-0.03549194335937611,-0.026565551757812812,0.012817382812500184
-0.02227783203125,0.06024169921875,0.089263916015625,-0.0712890625,-0.03680419921875,0.0220947265625
-0.03253173828125103,0.10986328124999925,0.08087158203125114,-0.10516357421874828,-0.045837402343749466,0.03785705566406157
-0.3717041015625,0.2427978515625,0.295562744140625,-0.07177734375,-0.05755615234375,0.0467529296875
-0.6405639648437379,0.755554199218757,0.460052490234368,-0.027709960937497925,-0.054016113281248605,0.02955627441406055
-0.153350830078125,0.20526123046875,0.056396484375,-0.015533447265625,-0.008514404296875,-0.023406982421875
-0.01826477050782136,-0.1841583251953204,0.04240417480469924,-0.028167724609373248,-0.018066406250000378,0.0028076171874985966
-0.08551025390625,-0.032470703125,0.036163330078125,-0.028594970703125,-0.01947021484375,0.044708251953125
-0.3392639160156305,0.2742919921875083,0.0746154785156267,-0.0553283691406256,-0.0263061523437502,0.06250000000000017

-0.061859130859375,0.050048828125,0.121368408203125,0.052764892578125,0.033050537109375,-0.00689697265625
-0.02984619140624845,0.006271362304686256,0.10345458984375006,0.02790832519531184,0.01290893554687455,0.005950927734375212
-0.024139404296875,-0.01434326171875,0.10003662109375,-9.1552734375e-05,-0.004180908203125,0.011260986328125
-0.018463134765623952,0.01916503906250081,0.09707641601562525,-0.03549194335937611,-0.026565551757812812,0.012817382812500184
-0.02227783203125,0.06024169921875,0.089263916015625,-0.0712890625,-0.03680419921875,0.0220947265625
-0.03253173828125103,0.10986328124999925,0.08087158203125114,-0.10516357421874828,-0.045837402343749466,0.03785705566406157
-0.3717041015625,0.2427978515625,0.295562744140625,-0.07177734375,-0.05755615234375,0.0467529296875
-0.6405639648437379,0.755554199218757,0.460052490234368,-0.027709960937497925,-0.054016113281248605,0.02955627441406055
-0.153350830078125,0.20526123046875,0.056396484375,-0.015533447265625,-0.008514404296875,-0.023406982421875
-0.01826477050782136,-0.1841583251953204,0.04240417480469924,-0.028167724609373248,-0.018066406250000378,0.0028076171874985966
-0.08551025390625,-0.032470703125,0.036163330078125,-0.028594970703125,-0.01947021484375,0.044708251953125
-0.3392639160156305,0.2742919921875083,0.0746154785156267,-0.0553283691406256,-0.0263061523437502,0.06250000000000017
-0.244415283203125,0.444000244140625,0.02716064453125,-0.04351806640625,-0.01361083984375,0.038818359375
-0.08355712890624933,0.20748901367186776,0.10279846191406179,-0.027130126953124604,-0.024856567382813125,0.008102416992187578
-0.074493408203125,0.132476806640625,0.06591796875,-0.01458740234375,-0.04083251953125,0.013916015625
-0.11624145507812012,0.13288879394531347,0.04687500000000219,-0.017227172851562965,-0.042083740234375604,0.020248413085937236
-0.187469482421875,0.103759765625,0.063385009765625,-0.00506591796875,-0.031036376953125,0.005615234375
-0.18658447265625278,0.1189422607421876,0.09988403320312766,0.0005187988281244904,-0.029373168945312063,0.0007324218749996205
-0.192108154296875,0.152313232421875,0.086883544921875,-0.00311279296875,-0.01422119140625,-0.00250244140625
-0.18319702148437222,0.18089294433593966,0.0873565673828136,-0.009887695312499636,0.004119873046874875,-0.0035247802734374866

-0.153350830078125,0.20526123046875,0.056396484375,-0.015533447265625,-0.008514404296875,-0.023406982421875
-0.01826477050782136,-0.1841583251953204,0.04240417480469924,-0.028167724609373248,-0.018066406250000378,0.0028076171874985966
-0.08551025390625,-0.032470703125,0.036163330078125,-0.028594970703125,-0.01947021484375,0.044708251953125
-0.3392639160156305,0.2742919921875083,0.0746154785156267,-0.0553283691406256,-0.0263061523437502,0.06250000000000017
-0.244415283203125,0.444000244140625,0.02716064453125,-0.04351806640625,-0.01361083984375,0.038818359375
-0.08355712890624933,0.20748901367186776,0.10279846191406179,-0.027130126953124604,-0.024856567382813125,0.008102416992187578
-0.074493408203125,0.132476806640625,0.06591796875,-0.01458740234375,-0.04083251953125,0.013916015625
-0.11624145507812012,0.13288879394531347,0.04687500000000219,-0.017227172851562965,-0.042083740234375604,0.020248413085937236
-0.187469482421875,0.103759765625,0.063385009765625,-0.00506591796875,-0.031036376953125,0.005615234375
-0.18658447265625278,0.1189422607421876,0.09988403320312766,0.0005187988281244904,-0.029373168945312063,0.0007324218749996205
-0.192108154296875,0.152313232421875,0.086883544921875,-0.00311279296875,-0.01422119140625,-0.00250244140625
-0.18319702148437222,0.18089294433593966,0.0873565673828136,-0.009887695312499636,0.004119873046874875,-0.0035247802734374866
-0.215423583984375,0.15850830078125,0.07421875,-0.02484130859375,0.014068603515625,-0.00054931640625
-0.24653625488281453,0.18959045410156308,0.058227539062498355,-0.034271240234375264,0.011138916015625016,0.003356933593750157
-0.233154296875,0.24169921875,0.012542724609375,-0.025848388671875,0.00506591796875,0.00830078125
-0.2516021728515643,0.24942016601562417,0.033752441406251624,-0.014221191406249913,-0.0063934326171880985,0.005935668945312226
-0.2875976562499979,0.2229003906249978,0.16329956054687386,-0.01284790039062224,0.007537841796879635,0.010803222656250597
-0.28747558593749867,0.17521667480468828,0.16090393066406197,0.009292602539062356,0.04928588867187422,0.011825561523437726
-0.29388427734375,0.175628662109375,0.188751220703125,0.00885009765625,0.063140869140625,-0.003082275390625
-0.14543151855468622,0.26092529296875244,0.08720397949218445,0.01811218261718736,0.10615539550781301,-0.01632690429687585

-0.187469482421875,0.103759765625,0.063385009765625,-0.00506591796875,-0.031036376953125,0.005615234375
-0.18658447265625278,0.1189422607421876,0.09988403320312766,0.0005187988281244904,-0.029373168945312063,0.0007324218749996205
-0.192108154296875,0.152313232421875,0.086883544921875,-0.00311279296875,-0.01422119140625,-0.00250244140625
-0.18319702148437222,0.18089294433593966,0.0873565673828136,-0.009887695312499636,0.004119873046874875,-0.0035247802734374866
-0.215423583984375,0.15850830078125,0.07421875,-0.02484130859375,0.014068603515625,-0.00054931640625
-0.24653625488281453,0.18959045410156308,0.058227539062498355,-0.034271240234375264,0.011138916015625016,0.003356933593750157
-0.233154296875,0.24169921875,0.012542724609375,-0.025848388671875,0.00506591796875,0.00830078125
-0.2516021728515643,0.24942016601562417,0.033752441406251624,-0.014221191406249913,-0.0063934326171880985,0.005935668945312226
-0.2875976562499979,0.2229003906249978,0.16329956054687386,-0.01284790039062224,0.007537841796879635,0.010803222656250597
-0.28747558593749867,0.17521667480468828,0.16090393066406197,0.009292602539062356,0.04928588867187422,0.011825561523437726
-0.29388427734375,0.175628662109375,0.188751220703125,0.00885009765625,0.063140869140625,-0.003082275390625
-0.14543151855468622,0.26092529296875244,0.08720397949218445,0.01811218261718736,0.10615539550781301,-0.01632690429687585
-0.19134521484375,0.256134033203125,0.013824462890625,0.00335693359375,0.10833740234375,-0.029632568359375
-0.19206237792968753,0.2949218750000036,-0.048309326171875284,0.016357421875002755,0.08259582519531078,-0.03607177734375038
-0.16033935546875,0.108123779296875,-0.066497802734375,0.080078125,0.0211181640625,-0.054962158203125
-0.17770385742187803,0.11442565917969993,0.14859008789064093,0.062271118164062014,0.007141113281251149,-0.054260253906250076
-0.174591064453125,0.074951171875,0.103057861328125,0.0791015625,0.051361083984375,-0.04034423828125
-0.11389160156249797,0.08782958984375015,0.09049987792968832,0.05177307128906158,0.056625366210937673,-0.02900695800781214
-0.05206298828124587,0.11102294921875486,0.12033081054687399,0.03723144531250021,0.054565429687499716,-0.026031494140625416
-0.027572631835936938,0.12889099121093997,0.09432983398437585,0.045684814453124487,0.048461914062500326,-0.03190612792968729

-0.2875976562499979,0.2229003906249978,0.16329956054687386,-0.01284790039062224,0.007537841796879635,0.010803222656250597
-0.28747558593749867,0.17521667480468828,0.16090393066406197,0.009292602539062356,0.04928588867187422,0.011825561523437726
-0.29388427734375,0.175628662109375,0.188751220703125,0.00885009765625,0.063140869140625,-0.003082275390625
-0.14543151855468622,0.26092529296875244,0.08720397949218445,0.01811218261718736,0.10615539550781301,-0.01632690429687585
-0.19134521484375,0.256134033203125,0.013824462890625,0.00335693359375,0.10833740234375,-0.029632568359375
-0.19206237792968753,0.2949218750000036,-0.048309326171875284,0.016357421875002755,0.08259582519531078,-0.03607177734375038
-0.16033935546875,0.108123779296875,-0.066497802734375,0.080078125,0.0211181640625,-0.054962158203125
-0.17770385742187803,0.11442565917969993,0.14859008789064093,0.062271118164062014,0.007141113281251149,-0.054260253906250076
-0.174591064453125,0.074951171875,0.103057861328125,0.0791015625,0.051361083984375,-0.04034423828125
-0.11389160156249797,0.08782958984375015,0.09049987792968832,0.05177307128906158,0.056625366210937673,-0.02900695800781214
-0.05206298828124587,0.11102294921875486,0.12033081054687399,0.03723144531250021,0.054565429687499716,-0.026031494140625416
-0.027572631835936938,0.12889099121093997,0.09432983398437585,0.045684814453124487,0.048461914062500326,-0.03190612792968729
-0.062774658203125,0.046722412109375,0.094818115234375,0.058197021484375,0.035308837890625,-0.035369873046875
-0.08306884765625036,0.018478393554687556,0.10664367675781303,0.06109619140624981,0.02659606933593735,-0.027618408203124546
-0.071624755859375,0.049957275390625,0.11602783203125,0.0428466796875,0.02215576171875,-0.008453369140625
-0.05148315429687586,0.06057739257812411,0.12744140625000022,0.029876708984374684,0.016845703124999722,-0.0017242431640624866
-0.043365478515625,-0.00677490234375,0.108978271484375,0.01300048828125,-0.009613037109375,0.00323486328125
-0.04447937011718747,0.01744079589843829,0.1923675537109393,-0.02433776855468863,-0.014480590820312481,0.009078979492187677
-0.027679443359375,0.056732177734375,0.236572265625,-0.0684814453125,-0.024810791015625,0.01507568359375
-0.01071166992187552,0.1538848876953131,0.14112854003905925,-0.0805053710937501,-0.03637695312500025,0.023574829101562823

-0.174591064453125,0.074951171875,0.103057861328125,0.0791015625,0.051361083984375,-0.04034423828125
-0.11389160156249797,0.08782958984375015,0.09049987792968832,0.05177307128906158,0.056625366210937673,-0.02900695800781214
-0.05206298828124587,0.11102294921875486,0.12033081054687399,0.03723144531250021,0.054565429687499716,-0.026031494140625416
-0.027572631835936938,0.12889099121093997,0.09432983398437585,0.045684814453124487,0.048461914062500326,-0.03190612792968729
-0.062774658203125,0.046722412109375,0.094818115234375,0.058197021484375,0.035308837890625,-0.035369873046875
-0.08306884765625036,0.018478393554687556,0.10664367675781303,0.06109619140624981,0.02659606933593735,-0.027618408203124546
-0.071624755859375,0.049957275390625,0.11602783203125,0.0428466796875,0.02215576171875,-0.008453369140625
-0.05148315429687586,0.06057739257812411,0.12744140625000022,0.029876708984374684,0.016845703124999722,-0.0017242431640624866
-0.043365478515625,-0.00677490234375,0.108978271484375,0.01300048828125,-0.009613037109375,0.00323486328125
-0.04447937011718747,0.01744079589843829,0.1923675537109393,-0.02433776855468863,-0.014480590820312481,0.009078979492187677
-0.027679443359375,0.056732177734375,0.236572265625,-0.0684814453125,-0.024810791015625,0.01507568359375
-0.01071166992187552,0.1538848876953131,0.14112854003905925,-0.0805053710937501,-0.03637695312500025,0.023574829101562823
-0.042694091796933994,0.10748291015625067,0.16708374023441902,-0.0494689941406214,-0.06188964843750013,0.03375244140624994
-0.6674194335937422,0.527893066406218,0.49794006347657255,-0.01820373535156257,-0.04690551757812606,0.036483764648437465
-0.164306640625,0.286712646484375,0.08038330078125,-0.0093994140625,-0.018157958984375,0.003692626953125
-0.060638427734369144,-0.13302612304687528,0.059310913085932865,-0.021408081054688013,-0.020797729492187157,-0.00857543945312468
-0.2293701171875,0.281494140625,0.108154296875,-0.054779052734375,-0.01934814453125,0.0377197265625
-0.22000122070311767,0.4338684082031231,0.07374572753905684,-0.030685424804686723,-0.03097534179687494,0.026214599609373605
-0.13055419921875,0.27130126953125,0.10150146484375,-0.022735595703125,-0.027496337890625,-0.003692626953125
-0.12294006347656324,0.16600036621093306,0.13600158691406086,-0.004180908203124279,-0.03164672851562544,-0.00038146972656225324

-0.043365478515625,-0.00677490234375,0.108978271484375,0.01300048828125,-0.009613037109375,0.00323486328125
-0.04447937011718747,0.01744079589843829,0.1923675537109393,-0.02433776855468863,-0.014480590820312481,0.009078979492187677
-0.027679443359375,0.056732177734375,0.236572265625,-0.0684814453125,-0.024810791015625,0.01507568359375
-0.01071166992187552,0.1538848876953131,0.14112854003905925,-0.0805053710937501,-0.03637695312500025,0.023574829101562823
-0.042694091796933994,0.10748291015625067,0.16708374023441902,-0.0494689941406214,-0.06188964843750013,0.03375244140624994
-0.6674194335937422,0.527893066406218,0.49794006347657255,-0.01820373535156257,-0.04690551757812606,0.036483764648437465
-0.164306640625,0.286712646484375,0.08038330078125,-0.0093994140625,-0.018157958984375,0.003692626953125
-0.060638427734369144,-0.13302612304687528,0.059310913085932865,-0.021408081054688013,-0.020797729492187157,-0.00857543945312468
-0.2293701171875,0.281494140625,0.108154296875,-0.054779052734375,-0.01934814453125,0.0377197265625
-0.22000122070311767,0.4338684082031231,0.07374572753905684,-0.030685424804686723,-0.03097534179687494,0.026214599609373605
-0.13055419921875,0.27130126953125,0.10150146484375,-0.022735595703125,-0.027496337890625,-0.003692626953125
-0.12294006347656324,0.16600036621093306,0.13600158691406086,-0.004180908203124279,-0.03164672851562544,-0.00038146972656225324
-0.143829345703125,0.10296630859375,0.092132568359375,0.015594482421875,-0.048553466796875,0.009735107421875
-0.169876098632813,0.0507202148437487,0.07551574707031092,0.00025939941406174366,-0.051025390624999736,0.017456054687500232
-0.1844177246093757,0.09622192382812962,0.0284423828125042,-0.015960693359374584,-0.04052734374999951,0.02648925781250006
-0.18862915039062572,0.1707763671874972,0.08111572265624864,-0.009872436523437823,-0.033996582031250125,0.019714355468750912
-0.127593994140625,0.153900146484375,0.09527587890625,-3.0517578125e-05,-0.04022216796875,-0.003265380859375
-0.12194824218750001,0.11772155761718928,0.09555053710937539,0.004287719726562292,-0.0388183593749997,-0.0023345947265624484
-0.173736572265625,0.142547607421875,0.107879638671875,-0.000335693359375,-0.028900146484375,-0.00494384765625
-0.1734466552734377,0.13183593750000044,0.10755920410156215,-0.00393676757812507,-0.021789550781249806,-0.007766723632812519

-0.2293701171875,0.281494140625,0.108154296875,-0.054779052734375,-0.01934814453125,0.0377197265625
-0.22000122070311767,0.4338684082031231,0.07374572753905684,-0.030685424804686723,-0.03097534179687494,0.026214599609373605
-0.13055419921875,0.27130126953125,0.10150146484375,-0.022735595703125,-0.027496337890625,-0.003692626953125
-0.12294006347656324,0.16600036621093306,0.13600158691406086,-0.004180908203124279,-0.03164672851562544,-0.00038146972656225324
-0.143829345703125,0.10296630859375,0.092132568359375,0.015594482421875,-0.048553466796875,0.009735107421875
-0.169876098632813,0.0507202148437487,0.07551574707031092,0.00025939941406174366,-0.051025390624999736,0.017456054687500232
-0.1844177246093757,0.09622192382812962,0.0284423828125042,-0.015960693359374584,-0.04052734374999951,0.02648925781250006
-0.18862915039062572,0.1707763671874972,0.08111572265624864,-0.009872436523437823,-0.033996582031250125,0.019714355468750912
-0.127593994140625,0.153900146484375,0.09527587890625,-3.0517578125e-05,-0.04022216796875,-0.003265380859375
