acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.215850830078125,0.123443603515625,0.02239990234375,-0.002685546875,0.00469970703125,0.00152587890625
-0.21630859375,0.123199462890625,0.024078369140625,-0.002593994140625,0.00445556640625,0.001556396484375
-0.21575927734375,0.123382568359375,0.02386474609375,-0.00225830078125,0.004302978515625,0.00164794921875
-0.21600341796875,0.122161865234375,0.02386474609375,-0.002044677734375,0.00390625,0.001739501953125
-0.216156005859375,0.12200927734375,0.02423095703125,-0.001953125,0.00384521484375,0.001800537109375
-0.215789794921875,0.12237548828125,0.02569580078125,-0.001861572265625,0.003448486328125,0.001953125
-0.215606689453125,0.12286376953125,0.026763916015625,-0.002227783203125,0.003570556640625,0.002227783203125
-0.216033935546875,0.122283935546875,0.02655029296875,-0.0023193359375,0.003662109375,0.00225830078125
-0.215789794921875,0.1224365234375,0.025482177734375,-0.002532958984375,0.003997802734375,0.002593994140625
-0.2159423828125,0.12322998046875,0.024200439453125,-0.00262451171875,0.0040283203125,0.002532958984375
-0.2156982421875,0.123626708984375,0.024017333984375,-0.002593994140625,0.00384521484375,0.002532958984375
-0.215728759765625,0.12322998046875,0.02813720703125,-0.002410888671875,0.00341796875,0.00225830078125

-0.215423583984375,0.125946044921875,0.02789306640625,-0.003631591796875,0.005767822265625,0.00146484375
-0.215606689453125,0.125579833984375,0.0296630859375,-0.00396728515625,0.005767822265625,0.00115966796875
-0.215576171875,0.124908447265625,0.02923583984375,-0.00390625,0.006011962890625,0.00103759765625
-0.21588134765625,0.12396240234375,0.027740478515625,-0.003692626953125,0.0059814453125,0.0008544921875
-0.214996337890625,0.12445068359375,0.0262451171875,-0.00347900390625,0.00592041015625,0.000823974609375
-0.215484619140625,0.12384033203125,0.0263671875,-0.003387451171875,0.005767822265625,0.00079345703125
-0.215850830078125,0.12322998046875,0.0264892578125,-0.003387451171875,0.005584716796875,0.00079345703125
-0.215972900390625,0.12213134765625,0.0267333984375,-0.0037841796875,0.005706787109375,0.000946044921875
-0.21630859375,0.12066650390625,0.02679443359375,-0.00360107421875,0.005706787109375,0.0009765625
-0.216400146484375,0.120574951171875,0.026153564453125,-0.003326416015625,0.005523681640625,0.001007080078125
-0.2149658203125,0.122161865234375,0.027069091796875,-0.002838134765625,0.005401611328125,0.001007080078125
-0.2159423828125,0.12249755859375,0.027801513671875,-0.002349853515625,0.00494384765625,0.0009765625
-0.215728759765625,0.122833251953125,0.029083251953125,-0.002166748046875,0.00469970703125,0.00091552734375
-0.216339111328125,0.12213134765625,0.0296630859375,-0.00201416015625,0.0050048828125,0.0010986328125
-0.217010498046875,0.121002197265625,0.02947998046875,-0.002105712890625,0.005126953125,0.001068115234375
-0.2161865234375,0.121368408203125,0.028350830078125,-0.002227783203125,0.005340576171875,0.001129150390625
-0.216278076171875,0.123291015625,0.02764892578125,-0.00244140625,0.00543212890625,0.00091552734375
-0.2164306640625,0.122955322265625,0.028717041015625,-0.002532958984375,0.005401611328125,0.0008544921875
-0.216461181640625,0.123291015625,0.0294189453125,-0.002593994140625,0.0054931640625,0.00079345703125
-0.217315673828125,0.119720458984375,0.028228759765625,-0.00250244140625,0.00579833984375,0.0006103515625

-0.216705322265625,0.122100830078125,0.0299072265625,-0.002716064453125,0.004730224609375,0.000579833984375
-0.216766357421875,0.12213134765625,0.030242919921875,-0.00286865234375,0.00457763671875,0.000396728515625
-0.216033935546875,0.122589111328125,0.030609130859375,-0.002838134765625,0.004486083984375,0.000518798828125
-0.21588134765625,0.12335205078125,0.029510498046875,-0.00299072265625,0.004486083984375,0.000457763671875
-0.215576171875,0.1231689453125,0.029144287109375,-0.0030517578125,0.00421142578125,0.00042724609375
-0.215484619140625,0.122467041015625,0.030059814453125,-0.00299072265625,0.004150390625,0.0003662109375
-0.215911865234375,0.1221923828125,0.028778076171875,-0.002838134765625,0.004241943359375,0.000244140625
-0.215789794921875,0.12286376953125,0.028778076171875,-0.00286865234375,0.004058837890625,0.00030517578125
-0.21636962890625,0.123138427734375,0.030364990234375,-0.002899169921875,0.0037841796875,0.000335693359375
-0.2166748046875,0.12213134765625,0.0306396484375,-0.00274658203125,0.00384521484375,0.000274658203125
-0.215728759765625,0.122467041015625,0.029510498046875,-0.002685546875,0.004119873046875,0.000213623046875
-0.216033935546875,0.122283935546875,0.02850341796875,-0.002471923828125,0.004119873046875,0.0001220703125
-0.216400146484375,0.12176513671875,0.02923583984375,-0.00201416015625,0.00384521484375,-0.0001220703125
-0.216522216796875,0.12127685546875,0.0296630859375,-0.0015869140625,0.003753662109375,-0.0001220703125
-0.216278076171875,0.12115478515625,0.029205322265625,-0.0015869140625,0.00372314453125,-0.0001220703125
-0.216033935546875,0.122222900390625,0.028594970703125,-0.001617431640625,0.003662109375,-9.1552734375e-05
