acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.2271881103515625,0.1956329345703125,0.08647155761718747,0.00579833984375,-0.001190185546875,-0.001983642578125
-0.15402221679686368,0.11297607421877155,-0.11135864257809473,-0.01950073242186227,0.011718749999998212,-0.0033569335937501843
-0.17184448242188496,0.10215759277342537,0.09625244140625816,0.03343200683593755,-0.02914428710937861,-0.001495361328125
-0.157958984375,0.15057373046875,0.0142822265625,3.0517578125e-05,-0.0142822265625,0.008392333984375
-0.15904235839842654,0.20635986328126663,0.001434326171878362,0.001358032226564468,0.00015258789062510842,0.00808715820311921
-0.231475830078125,0.264617919921875,0.098175048828125,0.002410888671875,-0.002655029296875,-0.018310546875
-0.17340087890624953,0.2708129882812425,0.034011840820315976,0.022857666015626527,0.027725219726561095,-0.029159545898438437
-0.29071044921875,0.167877197265625,-0.09417724609375,0.011627197265625,0.06842041015625,-0.063262939453125
-0.3370361328125,0.2041778564453125,0.06439208984375,-0.0412139892578125,0.047637939453125,-0.0147857666015625
-0.2022705078125,0.111053466796875,-0.01495361328125,0.07452392578125,0.00042724609375,-0.055877685546875
-0.122833251953125,0.06622314453125,-0.053314208984375,0.0855712890625,-0.00830078125,-0.051544189453125
-0.0880126953125088,0.032348632812483964,0.008026123046872138,0.05267333984373986,-0.01452636718750039,-0.018218994140618342
-0.10333251953124645,-0.006500244140620674,-0.0027008056640606733,0.0012512207031197195,-0.014892578125000227,0.015563964843753317
-0.1126708984375,0.008026123046875,0.02783203125,-0.026458740234375,-0.025299072265625,0.031463623046875
-0.20852661132813372,0.1356048583984491,0.13806152343750713,-0.046539306640625444,-0.055023193359376076,0.04133605957031268
-0.124420166015625,0.72296142578125,0.381744384765625,0.0272216796875,0.014007568359375,-0.00628662109375
-0.14868164062500958,0.023468017578095232,0.08103942871091102,0.018814086914048955,0.002487182617190671,-0.013046264648432518

-0.231475830078125,0.264617919921875,0.098175048828125,0.002410888671875,-0.002655029296875,-0.018310546875
-0.17340087890624953,0.2708129882812425,0.034011840820315976,0.022857666015626527,0.027725219726561095,-0.029159545898438437
-0.29071044921875,0.167877197265625,-0.09417724609375,0.011627197265625,0.06842041015625,-0.063262939453125
-0.3370361328125,0.2041778564453125,0.06439208984375,-0.0412139892578125,0.047637939453125,-0.0147857666015625
-0.2022705078125,0.111053466796875,-0.01495361328125,0.07452392578125,0.00042724609375,-0.055877685546875
-0.122833251953125,0.06622314453125,-0.053314208984375,0.0855712890625,-0.00830078125,-0.051544189453125
-0.0880126953125088,0.032348632812483964,0.008026123046872138,0.05267333984373986,-0.01452636718750039,-0.018218994140618342
-0.10333251953124645,-0.006500244140620674,-0.0027008056640606733,0.0012512207031197195,-0.014892578125000227,0.015563964843753317
-0.1126708984375,0.008026123046875,0.02783203125,-0.026458740234375,-0.025299072265625,0.031463623046875
-0.20852661132813372,0.1356048583984491,0.13806152343750713,-0.046539306640625444,-0.055023193359376076,0.04133605957031268
-0.124420166015625,0.72296142578125,0.381744384765625,0.0272216796875,0.014007568359375,-0.00628662109375
-0.14868164062500958,0.023468017578095232,0.08103942871091102,0.018814086914048955,0.002487182617190671,-0.013046264648432518
-0.483978271484375,0.045135498046875,-0.272125244140625,-0.1593017578125,0.004730224609375,0.08935546875
-0.3597869873046875,0.2039337158203125,0.0837554931640625,0.0114593505859375,-0.00042724609375,0.0515289306640625
-0.13616943359375,0.000823974609375,-0.1817626953125,-0.095794677734375,-9.1552734375e-05,0.07159423828125
-0.1553955078125,0.031951904296875,-0.08740234375,-0.0513916015625,0.0044097900390625,0.060089111328125
-0.22561645507810069,0.20687866210943387,0.011383056640728324,-0.08554077148436878,-0.007720947265624014,0.014038085937500281
-0.24621582031249917,0.1235046386718647,-0.036010742187506974,-0.006546020507812527,0.023635864257810543,-0.00408935546874962
-0.18670654296875,0.1094970703125,-0.10565185546875,-0.014739990234375,0.0128173828125,-0.00421142578125
-0.1594696044921898,0.12196350097656165,0.010864257812516931,0.001617431640624035,0.0026092529296792427,-0.003906249999998504

-0.1126708984375,0.008026123046875,0.02783203125,-0.026458740234375,-0.025299072265625,0.031463623046875
-0.20852661132813372,0.1356048583984491,0.13806152343750713,-0.046539306640625444,-0.055023193359376076,0.04133605957031268
-0.124420166015625,0.72296142578125,0.381744384765625,0.0272216796875,0.014007568359375,-0.00628662109375
-0.14868164062500958,0.023468017578095232,0.08103942871091102,0.018814086914048955,0.002487182617190671,-0.013046264648432518
-0.483978271484375,0.045135498046875,-0.272125244140625,-0.1593017578125,0.004730224609375,0.08935546875
-0.3597869873046875,0.2039337158203125,0.0837554931640625,0.0114593505859375,-0.00042724609375,0.0515289306640625
-0.13616943359375,0.000823974609375,-0.1817626953125,-0.095794677734375,-9.1552734375e-05,0.07159423828125
-0.1553955078125,0.031951904296875,-0.08740234375,-0.0513916015625,0.0044097900390625,0.060089111328125
-0.22561645507810069,0.20687866210943387,0.011383056640728324,-0.08554077148436878,-0.007720947265624014,0.014038085937500281
-0.24621582031249917,0.1235046386718647,-0.036010742187506974,-0.006546020507812527,0.023635864257810543,-0.00408935546874962
-0.18670654296875,0.1094970703125,-0.10565185546875,-0.014739990234375,0.0128173828125,-0.00421142578125
-0.1594696044921898,0.12196350097656165,0.010864257812516931,0.001617431640624035,0.0026092529296792427,-0.003906249999998504
-0.188568115234375,0.11688232421875,0.02740478515625,-0.004364013671875,0.001708984375,0.016021728515625
-0.18405151367187156,0.13478088378907244,0.0074462890624971915,-0.009475708007817406,0.0015563964843753686,0.016372680664063426
-0.15606689453125,0.297637939453125,0.042388916015625,-0.02337646484375,0.002197265625,0.0145263671875
-0.1457977294921875,0.2652130126953125,0.00537109375,0.001434326171875,-0.004913330078125,0.0010833740234375
-0.279876708984375,0.266754150390625,0.145965576171875,0.015655517578125,0.01434326171875,-0.020355224609375
-0.3693389892578125,0.1963653564453125,0.060791015625,0.0131072998046875,0.0509490966796875,-0.0262451171875
-0.11367797851562868,-0.014068603515626594,0.001556396484369644,0.026275634765620174,-0.020568847656248158,-0.004730224609371282
-0.12155151367187605,-0.0203552246093755,-0.006317138671872409,-0.004287719726566247,-0.012344360351562885,0.0175933837890649

-0.22561645507810069,0.20687866210943387,0.011383056640728324,-0.08554077148436878,-0.007720947265624014,0.014038085937500281
-0.24621582031249917,0.1235046386718647,-0.036010742187506974,-0.006546020507812527,0.023635864257810543,-0.00408935546874962
-0.18670654296875,0.1094970703125,-0.10565185546875,-0.014739990234375,0.0128173828125,-0.00421142578125
-0.1594696044921898,0.12196350097656165,0.010864257812516931,0.001617431640624035,0.0026092529296792427,-0.003906249999998504
-0.188568115234375,0.11688232421875,0.02740478515625,-0.004364013671875,0.001708984375,0.016021728515625
-0.18405151367187156,0.13478088378907244,0.0074462890624971915,-0.009475708007817406,0.0015563964843753686,0.016372680664063426
-0.15606689453125,0.297637939453125,0.042388916015625,-0.02337646484375,0.002197265625,0.0145263671875
-0.1457977294921875,0.2652130126953125,0.00537109375,0.001434326171875,-0.004913330078125,0.0010833740234375
-0.279876708984375,0.266754150390625,0.145965576171875,0.015655517578125,0.01434326171875,-0.020355224609375
-0.3693389892578125,0.1963653564453125,0.060791015625,0.0131072998046875,0.0509490966796875,-0.0262451171875
-0.11367797851562868,-0.014068603515626594,0.001556396484369644,0.026275634765620174,-0.020568847656248158,-0.004730224609371282
-0.12155151367187605,-0.0203552246093755,-0.006317138671872409,-0.004287719726566247,-0.012344360351562885,0.0175933837890649
-0.128143310546875,0.031158447265625,0.0384521484375,-0.032501220703125,-0.029449462890625,0.031646728515625
-0.278793334960945,0.4735870361328454,0.46302795410160374,0.0004577636718835626,-0.022857666015617683,0.036575317382808364
-0.13250732421875,0.279754638671875,0.28948974609375,0.02362060546875,0.02288818359375,-0.03021240234375
-0.18692016601563044,0.014541625976567525,-0.06652832031252472,-0.06495666503907072,0.008666992187500737,0.00389099121094039
-0.59234619140625,0.156829833984375,-0.119110107421875,-0.1026611328125,-0.01434326171875,0.087066650390625
-0.156768798828125,0.0995635986328125,-0.1441192626953125,-0.0512847900390625,0.0022735595703125,0.017791748046875
-0.120208740234375,-0.087860107421875,-0.30181884765625,-0.110809326171875,0.001678466796875,0.063140869140625
-0.2164154052734375,0.131805419921875,-0.0589752197265625,-0.04888916015625,-0.0012969970703125,0.0558013916015625

-0.279876708984375,0.266754150390625,0.145965576171875,0.015655517578125,0.01434326171875,-0.020355224609375
-0.3693389892578125,0.1963653564453125,0.060791015625,0.0131072998046875,0.0509490966796875,-0.0262451171875
-0.11367797851562868,-0.014068603515626594,0.001556396484369644,0.026275634765620174,-0.020568847656248158,-0.004730224609371282
-0.12155151367187605,-0.0203552246093755,-0.006317138671872409,-0.004287719726566247,-0.012344360351562885,0.0175933837890649
-0.128143310546875,0.031158447265625,0.0384521484375,-0.032501220703125,-0.029449462890625,0.031646728515625
-0.278793334960945,0.4735870361328454,0.46302795410160374,0.0004577636718835626,-0.022857666015617683,0.036575317382808364
-0.13250732421875,0.279754638671875,0.28948974609375,0.02362060546875,0.02288818359375,-0.03021240234375
-0.18692016601563044,0.014541625976567525,-0.06652832031252472,-0.06495666503907072,0.008666992187500737,0.00389099121094039
-0.59234619140625,0.156829833984375,-0.119110107421875,-0.1026611328125,-0.01434326171875,0.087066650390625
-0.156768798828125,0.0995635986328125,-0.1441192626953125,-0.0512847900390625,0.0022735595703125,0.017791748046875
-0.120208740234375,-0.087860107421875,-0.30181884765625,-0.110809326171875,0.001678466796875,0.063140869140625
-0.2164154052734375,0.131805419921875,-0.0589752197265625,-0.04888916015625,-0.0012969970703125,0.0558013916015625
-0.1266479492187702,0.26782226562497635,0.05438232421884121,-0.011474609374983433,0.00775146484375206,0.0041503906249945035
-0.289611816406265,0.053085327148440185,0.027114868163998274,-0.026245117187499816,0.024932861328123862,0.005844116210940638
-0.189208984375,0.156341552734375,-0.1324462890625,-0.04010009765625,-0.005035400390625,0.003692626953125
-0.15687561035156888,0.11660766601562295,0.07844543457031004,0.015243530273436822,-0.007415771484376973,-0.00479125976562462
-0.151031494140625,0.14892578125,-0.028076171875,-0.00689697265625,-0.007110595703125,0.006561279296875
-0.19441223144531827,0.1183166503906144,0.039779663085934135,-0.012664794921873373,-0.006744384765624273,0.013290405273437559
-0.197357177734375,0.139892578125,0.050506591796875,-0.003936767578125,-0.00091552734375,0.019256591796875
-0.1969757080078125,0.2103424072265625,0.0028839111328125,-0.0045623779296875,0.005126953125,0.00970458984375

-0.59234619140625,0.156829833984375,-0.119110107421875,-0.1026611328125,-0.01434326171875,0.087066650390625
-0.156768798828125,0.0995635986328125,-0.1441192626953125,-0.0512847900390625,0.0022735595703125,0.017791748046875
-0.120208740234375,-0.087860107421875,-0.30181884765625,-0.110809326171875,0.001678466796875,0.063140869140625
-0.2164154052734375,0.131805419921875,-0.0589752197265625,-0.04888916015625,-0.0012969970703125,0.0558013916015625
-0.1266479492187702,0.26782226562497635,0.05438232421884121,-0.011474609374983433,0.00775146484375206,0.0041503906249945035
-0.289611816406265,0.053085327148440185,0.027114868163998274,-0.026245117187499816,0.024932861328123862,0.005844116210940638
-0.189208984375,0.156341552734375,-0.1324462890625,-0.04010009765625,-0.005035400390625,0.003692626953125
-0.15687561035156888,0.11660766601562295,0.07844543457031004,0.015243530273436822,-0.007415771484376973,-0.00479125976562462
-0.151031494140625,0.14892578125,-0.028076171875,-0.00689697265625,-0.007110595703125,0.006561279296875
-0.19441223144531827,0.1183166503906144,0.039779663085934135,-0.012664794921873373,-0.006744384765624273,0.013290405273437559
-0.197357177734375,0.139892578125,0.050506591796875,-0.003936767578125,-0.00091552734375,0.019256591796875
-0.1969757080078125,0.2103424072265625,0.0028839111328125,-0.0045623779296875,0.005126953125,0.00970458984375
-0.10546875,0.278533935546875,0.034942626953125,0.001861572265625,0.00689697265625,-0.008819580078125
-0.266876220703125,0.2388458251953125,0.0242767333984375,-0.0005950927734375,0.006500244140625,-0.02386474609375
-0.19586181640626205,0.24728393554687422,0.17367553710939385,0.016906738281248418,0.005920410156254521,-0.03027343750000295
-0.27484130859375,0.2098541259765625,0.0692596435546875,0.0325775146484375,0.0573577880859375,-0.0602264404296875
-0.41461181640625,0.150146484375,-0.03497314453125,0.02508544921875,0.05303955078125,-0.049468994140625
-0.32479858398436073,0.21127319335939787,0.16296386718750688,-0.06484985351562696,0.07452392578125067,-0.00401306152343524
-0.212738037109375,0.31964111328125,-0.04486083984375,0.119476318359375,-0.039703369140625,-0.072723388671875
-0.13204956054685985,0.0544128417968709,-0.025619506835943696,0.05569458007812729,-0.0014648437500040332,-0.052673339843748536

-0.151031494140625,0.14892578125,-0.028076171875,-0.00689697265625,-0.007110595703125,0.006561279296875
-0.19441223144531827,0.1183166503906144,0.039779663085934135,-0.012664794921873373,-0.006744384765624273,0.013290405273437559
-0.197357177734375,0.139892578125,0.050506591796875,-0.003936767578125,-0.00091552734375,0.019256591796875
-0.1969757080078125,0.2103424072265625,0.0028839111328125,-0.0045623779296875,0.005126953125,0.00970458984375
-0.10546875,0.278533935546875,0.034942626953125,0.001861572265625,0.00689697265625,-0.008819580078125
-0.266876220703125,0.2388458251953125,0.0242767333984375,-0.0005950927734375,0.006500244140625,-0.02386474609375
-0.19586181640626205,0.24728393554687422,0.17367553710939385,0.016906738281248418,0.005920410156254521,-0.03027343750000295
-0.27484130859375,0.2098541259765625,0.0692596435546875,0.0325775146484375,0.0573577880859375,-0.0602264404296875
-0.41461181640625,0.150146484375,-0.03497314453125,0.02508544921875,0.05303955078125,-0.049468994140625
-0.32479858398436073,0.21127319335939787,0.16296386718750688,-0.06484985351562696,0.07452392578125067,-0.00401306152343524
-0.212738037109375,0.31964111328125,-0.04486083984375,0.119476318359375,-0.039703369140625,-0.072723388671875
-0.13204956054685985,0.0544128417968709,-0.025619506835943696,0.05569458007812729,-0.0014648437500040332,-0.052673339843748536
-0.092498779296875,0.029754638671875,0.000152587890625,0.0579833984375,-0.02313232421875,-0.02276611328125
-0.1290283203125,-0.0346832275390625,-0.001953125,0.02490234375,-0.0196990966796875,-0.00262451171875
-0.13519287109375,-0.0106201171875,0.030609130859375,-0.019805908203125,-0.011260986328125,0.035430908203125
-0.1788482666015625,0.228851318359375,0.1636199951171875,-0.0290679931640625,-0.04052734375,0.044403076171875
-0.11572265624998251,0.6552429199218602,0.5642700195311809,0.02316284179687929,-0.0005187988281241543,0.030151367187491902
-0.0976715087890625,0.3804168701171875,0.28118896484375,0.0211181640625,0.00689697265625,-0.0132293701171875
-0.200103759765625,0.005462646484375,-0.068115234375,-0.05401611328125,-0.0050048828125,0.005645751953125
-0.6045837402344277,0.2376556396484943,0.37271118164082007,-0.0929870605468468,0.0104217529296917,0.05932617187499641

-0.41461181640625,0.150146484375,-0.03497314453125,0.02508544921875,0.05303955078125,-0.049468994140625
-0.32479858398436073,0.21127319335939787,0.16296386718750688,-0.06484985351562696,0.07452392578125067,-0.00401306152343524
-0.212738037109375,0.31964111328125,-0.04486083984375,0.119476318359375,-0.039703369140625,-0.072723388671875
-0.13204956054685985,0.0544128417968709,-0.025619506835943696,0.05569458007812729,-0.0014648437500040332,-0.052673339843748536
-0.092498779296875,0.029754638671875,0.000152587890625,0.0579833984375,-0.02313232421875,-0.02276611328125
-0.1290283203125,-0.0346832275390625,-0.001953125,0.02490234375,-0.0196990966796875,-0.00262451171875
-0.13519287109375,-0.0106201171875,0.030609130859375,-0.019805908203125,-0.011260986328125,0.035430908203125
-0.1788482666015625,0.228851318359375,0.1636199951171875,-0.0290679931640625,-0.04052734375,0.044403076171875
-0.11572265624998251,0.6552429199218602,0.5642700195311809,0.02316284179687929,-0.0005187988281241543,0.030151367187491902
-0.0976715087890625,0.3804168701171875,0.28118896484375,0.0211181640625,0.00689697265625,-0.0132293701171875
-0.200103759765625,0.005462646484375,-0.068115234375,-0.05401611328125,-0.0050048828125,0.005645751953125
-0.6045837402344277,0.2376556396484943,0.37271118164082007,-0.0929870605468468,0.0104217529296917,0.05932617187499641
-0.186004638671875,0.232330322265625,-0.182952880859375,-0.08062744140625,-0.004241943359375,0.019317626953125
-0.14440917968749656,-0.04750061035156551,-0.13900756835934314,-0.09704589843748657,-0.004837036132813926,0.06809997558593592
-0.2567138671875,0.163482666015625,-0.155242919921875,-0.03326416015625,-0.011505126953125,0.0380859375
-0.2116241455078125,0.20831298828125,0.2256622314453125,0.013702392578125,-3.0517578125e-05,-0.007598876953125
-0.29144287109375,-0.00115966796875,-0.100738525390625,-0.043701171875,-0.00372314453125,0.004608154296875
-0.179901123046875,0.1292877197265625,0.01226806640625,0.007095336914062498,0.004669189453125,0.001495361328125
-0.1675415039062485,0.11648559570312639,-0.017883300781260884,0.006958007812501919,0.00021362304687457716,0.003631591796874436
-0.1719818115234375,0.1529541015625,0.020782470703125,-0.0028228759765625,-0.008056640625,0.00738525390625

-0.11572265624998251,0.6552429199218602,0.5642700195311809,0.02316284179687929,-0.0005187988281241543,0.030151367187491902
-0.0976715087890625,0.3804168701171875,0.28118896484375,0.0211181640625,0.00689697265625,-0.0132293701171875
-0.200103759765625,0.005462646484375,-0.068115234375,-0.05401611328125,-0.0050048828125,0.005645751953125
-0.6045837402344277,0.2376556396484943,0.37271118164082007,-0.0929870605468468,0.0104217529296917,0.05932617187499641
-0.186004638671875,0.232330322265625,-0.182952880859375,-0.08062744140625,-0.004241943359375,0.019317626953125
-0.14440917968749656,-0.04750061035156551,-0.13900756835934314,-0.09704589843748657,-0.004837036132813926,0.06809997558593592
-0.2567138671875,0.163482666015625,-0.155242919921875,-0.03326416015625,-0.011505126953125,0.0380859375
-0.2116241455078125,0.20831298828125,0.2256622314453125,0.013702392578125,-3.0517578125e-05,-0.007598876953125
-0.29144287109375,-0.00115966796875,-0.100738525390625,-0.043701171875,-0.00372314453125,0.004608154296875
-0.179901123046875,0.1292877197265625,0.01226806640625,0.007095336914062498,0.004669189453125,0.001495361328125
-0.1675415039062485,0.11648559570312639,-0.017883300781260884,0.006958007812501919,0.00021362304687457716,0.003631591796874436
-0.1719818115234375,0.1529541015625,0.020782470703125,-0.0028228759765625,-0.008056640625,0.00738525390625
-0.19195556640625,0.13323974609375,0.008331298828125,-0.009063720703125,0.000732421875,0.017913818359375
-0.19175720214844263,0.16273498535156453,0.019027709960945813,-0.0079193115234355,-0.004211425781250488,0.012496948242185585
-0.08013916015625,0.3104248046875,0.006927490234375,-0.016357421875,-0.000335693359375,0.004791259765625
-0.2546844482421838,0.26225280761718855,0.09381103515625647,0.007202148437503567,-0.0027160644531239488,-0.012969970703125541
-0.1732177734375,0.32489013671875,0.16729736328125,0.022369384765625,0.025482177734375,-0.033477783203125
-0.2705535888671875,0.1949005126953125,-0.0365142822265625,0.034088134765625,0.0605010986328125,-0.0573883056640625
-0.376922607421875,0.1754150390625,-0.067352294921875,0.02093505859375,0.04815673828125,-0.050689697265625
-0.30145263671875,0.2393646240234375,0.1441650390625,-0.0680084228515625,0.061004638671875,0.001190185546875

-0.29144287109375,-0.00115966796875,-0.100738525390625,-0.043701171875,-0.00372314453125,0.004608154296875
-0.179901123046875,0.1292877197265625,0.01226806640625,0.007095336914062498,0.004669189453125,0.001495361328125
-0.1675415039062485,0.11648559570312639,-0.017883300781260884,0.006958007812501919,0.00021362304687457716,0.003631591796874436
-0.1719818115234375,0.1529541015625,0.020782470703125,-0.0028228759765625,-0.008056640625,0.00738525390625
-0.19195556640625,0.13323974609375,0.008331298828125,-0.009063720703125,0.000732421875,0.017913818359375
-0.19175720214844263,0.16273498535156453,0.019027709960945813,-0.0079193115234355,-0.004211425781250488,0.012496948242185585
-0.08013916015625,0.3104248046875,0.006927490234375,-0.016357421875,-0.000335693359375,0.004791259765625
-0.2546844482421838,0.26225280761718855,0.09381103515625647,0.007202148437503567,-0.0027160644531239488,-0.012969970703125541
-0.1732177734375,0.32489013671875,0.16729736328125,0.022369384765625,0.025482177734375,-0.033477783203125
-0.2705535888671875,0.1949005126953125,-0.0365142822265625,0.034088134765625,0.0605010986328125,-0.0573883056640625
-0.376922607421875,0.1754150390625,-0.067352294921875,0.02093505859375,0.04815673828125,-0.050689697265625
-0.30145263671875,0.2393646240234375,0.1441650390625,-0.0680084228515625,0.061004638671875,0.001190185546875
-0.1632690429687549,0.11788940429687166,0.034881591796851,0.05490112304688133,-0.005798339843748732,-0.054809570312500173
-0.166259765625,0.0859527587890625,-0.035888671875,0.071746826171875,-0.0089569091796875,-0.0563507080078125
-0.10968017578125,0.03070068359375,-0.019012451171875,0.070953369140625,-0.016632080078125,-0.036407470703125
-0.09529113769531417,-0.005462646484379847,-0.0016326904296825057,0.044937133789055055,-0.01844787597656217,-0.010025024414060066
-0.112030029296875,0.00390625,0.0211181640625,-0.0103759765625,-0.009857177734375,0.02264404296875
-0.18495178222657072,0.11955261230469132,0.08871459960937769,-0.028518676757812517,-0.042617797851564374,0.03356933593750046
-0.239044189453125,0.38458251953125,0.392303466796875,-0.02056884765625,-0.011322021484375,0.02960205078125
-0.1254119873046875,0.3019561767578125,0.2019500732421875,0.0149383544921875,0.01214599609375,-0.0218048095703125

-0.1732177734375,0.32489013671875,0.16729736328125,0.022369384765625,0.025482177734375,-0.033477783203125
-0.2705535888671875,0.1949005126953125,-0.0365142822265625,0.034088134765625,0.0605010986328125,-0.0573883056640625
-0.376922607421875,0.1754150390625,-0.067352294921875,0.02093505859375,0.04815673828125,-0.050689697265625
-0.30145263671875,0.2393646240234375,0.1441650390625,-0.0680084228515625,0.061004638671875,0.001190185546875
-0.1632690429687549,0.11788940429687166,0.034881591796851,0.05490112304688133,-0.005798339843748732,-0.054809570312500173
-0.166259765625,0.0859527587890625,-0.035888671875,0.071746826171875,-0.0089569091796875,-0.0563507080078125
-0.10968017578125,0.03070068359375,-0.019012451171875,0.070953369140625,-0.016632080078125,-0.036407470703125
-0.09529113769531417,-0.005462646484379847,-0.0016326904296825057,0.044937133789055055,-0.01844787597656217,-0.010025024414060066
-0.112030029296875,0.00390625,0.0211181640625,-0.0103759765625,-0.009857177734375,0.02264404296875
-0.18495178222657072,0.11955261230469132,0.08871459960937769,-0.028518676757812517,-0.042617797851564374,0.03356933593750046
-0.239044189453125,0.38458251953125,0.392303466796875,-0.02056884765625,-0.011322021484375,0.02960205078125
-0.1254119873046875,0.3019561767578125,0.2019500732421875,0.0149383544921875,0.01214599609375,-0.0218048095703125
-0.18682861328125,0.106658935546875,0.049957275390625,-0.034515380859375,0.001251220703125,-0.00091552734375
-0.5143890380859375,0.159881591796875,0.122711181640625,-0.0245361328125,0.0052490234375,0.0675811767578125
-0.13772583007811473,0.0604553222655874,-0.1603698730468957,-0.05377197265625239,0.009948730468748678,0.0026855468750046946
-0.1190032958984375,-0.037384033203125,-0.2046661376953125,-0.1226806640625,0.01409912109375,0.062957763671875
-0.176239013671875,0.20697021484375,-0.069488525390625,-0.070068359375,-0.006378173828125,0.048370361328125
-0.1702117919922248,0.27656555175777126,0.06913757324206332,0.019210815429664505,-0.00823974609374807,0.007751464843756679
-0.20773315429686218,0.10720825195312364,-0.14300537109372535,-0.042419433593747766,-0.0020751953124963788,0.008392333984373375
-0.13259887695309291,0.14176940917969852,-0.043212890624985664,0.010635375976585842,0.006698608398430854,-0.0006561279296885083

-0.112030029296875,0.00390625,0.0211181640625,-0.0103759765625,-0.009857177734375,0.02264404296875
-0.18495178222657072,0.11955261230469132,0.08871459960937769,-0.028518676757812517,-0.042617797851564374,0.03356933593750046
-0.239044189453125,0.38458251953125,0.392303466796875,-0.02056884765625,-0.011322021484375,0.02960205078125
-0.1254119873046875,0.3019561767578125,0.2019500732421875,0.0149383544921875,0.01214599609375,-0.0218048095703125
-0.18682861328125,0.106658935546875,0.049957275390625,-0.034515380859375,0.001251220703125,-0.00091552734375
-0.5143890380859375,0.159881591796875,0.122711181640625,-0.0245361328125,0.0052490234375,0.0675811767578125
-0.13772583007811473,0.0604553222655874,-0.1603698730468957,-0.05377197265625239,0.009948730468748678,0.0026855468750046946
-0.1190032958984375,-0.037384033203125,-0.2046661376953125,-0.1226806640625,0.01409912109375,0.062957763671875
-0.176239013671875,0.20697021484375,-0.069488525390625,-0.070068359375,-0.006378173828125,0.048370361328125
-0.1702117919922248,0.27656555175777126,0.06913757324206332,0.019210815429664505,-0.00823974609374807,0.007751464843756679
-0.20773315429686218,0.10720825195312364,-0.14300537109372535,-0.042419433593747766,-0.0020751953124963788,0.008392333984373375
-0.13259887695309291,0.14176940917969852,-0.043212890624985664,0.010635375976585842,0.006698608398430854,-0.0006561279296885083
-0.19384765625,0.106689453125,0.044708251953125,-0.00299072265625,-0.01580810546875,0.0015869140625
-0.127410888671875,0.186004638671875,-0.0028839111328125,0.00750732421875,-0.0080718994140625,0.0057220458984375
-0.199493408203125,0.111358642578125,0.038818359375,-0.009307861328125,0.001861572265625,0.014862060546875
-0.19059753417968514,0.1254577636718797,0.01866149902343441,0.0006256103515641155,-0.005065917968750629,0.020187377929687424
-0.186187744140625,0.1300048828125,0.02386474609375,-0.001312255859375,-0.00927734375,0.018341064453125
-0.1449127197265625,0.2780914306640625,-0.008819580078125,-0.0107269287109375,-0.0132598876953125,0.0142974853515625
-0.133270263671875,0.2664794921875,0.04583740234375,-0.007904052734375,-0.00714111328125,0.005340576171875
-0.24803161621094058,0.23420715332029002,0.06616210937497907,0.008087158203122615,0.003005981445309301,-0.008956909179687663

-0.176239013671875,0.20697021484375,-0.069488525390625,-0.070068359375,-0.006378173828125,0.048370361328125
-0.1702117919922248,0.27656555175777126,0.06913757324206332,0.019210815429664505,-0.00823974609374807,0.007751464843756679
-0.20773315429686218,0.10720825195312364,-0.14300537109372535,-0.042419433593747766,-0.0020751953124963788,0.008392333984373375
-0.13259887695309291,0.14176940917969852,-0.043212890624985664,0.010635375976585842,0.006698608398430854,-0.0006561279296885083
-0.19384765625,0.106689453125,0.044708251953125,-0.00299072265625,-0.01580810546875,0.0015869140625
-0.127410888671875,0.186004638671875,-0.0028839111328125,0.00750732421875,-0.0080718994140625,0.0057220458984375
-0.199493408203125,0.111358642578125,0.038818359375,-0.009307861328125,0.001861572265625,0.014862060546875
-0.19059753417968514,0.1254577636718797,0.01866149902343441,0.0006256103515641155,-0.005065917968750629,0.020187377929687424
-0.186187744140625,0.1300048828125,0.02386474609375,-0.001312255859375,-0.00927734375,0.018341064453125
-0.1449127197265625,0.2780914306640625,-0.008819580078125,-0.0107269287109375,-0.0132598876953125,0.0142974853515625
-0.133270263671875,0.2664794921875,0.04583740234375,-0.007904052734375,-0.00714111328125,0.005340576171875
-0.24803161621094058,0.23420715332029002,0.06616210937497907,0.008087158203122615,0.003005981445309301,-0.008956909179687663
-0.19381713867190759,0.2889099121093205,0.20828247070310502,0.006317138671885929,0.024444580078135776,-0.029327392578131745
-0.2679443359375017,0.1858673095703162,0.04061889648435039,0.03059387207031175,0.05882263183594066,-0.05068969726562843
-0.316650390625,0.176666259765625,-0.073028564453125,0.01513671875,0.071624755859375,-0.059326171875
-0.35760498046875,0.1108856201171875,0.0824127197265625,-0.067626953125,0.07550048828125,-0.01226806640625
-0.404296875,0.334716796875,-0.0455322265625,-0.043365478515625,0.006805419921875,-0.02783203125
-0.14701843261722225,0.08613586425782535,0.024765014648415892,0.0884246826171626,-0.002502441406251366,-0.06108093261718372
-0.1884765625,0.148284912109375,-0.017791748046875,0.0767822265625,-0.009307861328125,-0.051513671875
-0.1022491455078125,0.019989013671875,-0.0308837890625,0.06268310546875,-0.01715087890625,-0.038177490234375

-0.186187744140625,0.1300048828125,0.02386474609375,-0.001312255859375,-0.00927734375,0.018341064453125
-0.1449127197265625,0.2780914306640625,-0.008819580078125,-0.0107269287109375,-0.0132598876953125,0.0142974853515625
