user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Downstairs,5218572345000,-14.27542739868164,-11.450269439697266,4.192247106933594
hamza,Downstairs,5218622345000,-11.55561431274414,-12.145785021972655,3.6619314392089843
hamza,Downstairs,5218672345000,-13.01128892211914,-9.931148486328125,-2.194285821533203
hamza,Downstairs,5218722345000,-14.289792608642577,-9.95389340209961,-0.8403647827148437
hamza,Downstairs,5218772345000,-15.471331127929687,-10.556035119628906,-0.23223756103515625
hamza,Downstairs,5218822345000,-16.525976959228515,-8.482656481933594,-4.096479040527344
hamza,Downstairs,5218872345000,-14.378378070068358,-5.734112976074218,-6.922834100341796
hamza,Downstairs,5218922345000,-11.815385192871092,-9.258377819824219,7.32266577758789
hamza,Downstairs,5218972345000,-10.12507882080078,-12.976572998046874,10.711658227539061
hamza,Downstairs,5219022345000,-9.491812481689452,-12.740744134521483,11.775880865478515
hamza,Downstairs,5219072345000,-7.959523419189453,-6.698976245117187,10.190919366455077
hamza,Downstairs,5219122345000,-6.809109521484374,-2.1487959899902345,6.831854437255859
hamza,Downstairs,5219172345000,-4.796783026123046,-0.6488286499023437,5.646724615478515
hamza,Downstairs,5219222345000,-3.840299462890625,-0.3280056274414062,4.455609289550781
hamza,Downstairs,5219272345000,-3.209427325439453,-0.3016694091796875,2.7246014892578123
hamza,Downstairs,5219322345000,-3.69664736328125,-0.41898529052734373,1.2785036865234374
hamza,Downstairs,5219372345000,-2.085349645996094,-2.922123126220703,-2.1356278808593747
hamza,Downstairs,5219422345000,-2.8898014038085935,-3.5015199279785154,-1.8830396057128904
hamza,Downstairs,5219472345000,-4.165910888671875,-4.346673114013671,-1.4209586853027343
hamza,Downstairs,5219522345000,-8.41442173461914,-7.289146954345703,-2.626439221191406
hamza,Downstairs,5219572345000,-11.173739147949219,-11.12226381225586,-2.5917232971191404
hamza,Downstairs,5219622345000,-13.223175769042967,-14.176068029785155,-1.0726023437499999
hamza,Downstairs,5219672345000,-15.57787310180664,-15.80771646118164,0.5817910034179687
hamza,Downstairs,5219722345000,-16.545130572509766,-15.753846923828124,2.6204537170410154
hamza,Downstairs,5219772345000,-15.837643981933592,-9.273940130615234,3.515885137939453
hamza,Downstairs,5219822345000,-12.897564343261719,-0.5386953735351562,2.901772412109375
hamza,Downstairs,5219872345000,-9.943119494628906,5.4779333984375,2.1727380065917967
hamza,Downstairs,5219922345000,-2.203862628173828,-3.4548329956054684,-0.37708676147460934
hamza,Downstairs,5219972345000,-2.4588451049804685,-2.1212626708984375,-1.3383587280273437
hamza,Downstairs,5220022345000,-3.2441432495117186,-1.3730746520996093,-1.351526837158203
hamza,Downstairs,5220072345000,-4.722562774658203,-1.083376251220703,-1.6316484313964843
hamza,Downstairs,5220122345000,-6.248866333007812,-0.7242460021972655,-1.744175909423828
hamza,Downstairs,5220172345000,-13.165714929199218,-1.426944189453125,-1.9572598571777342
hamza,Downstairs,5220222345000,-13.792995764160155,-2.014720697021484,-0.4644751220703125
hamza,Downstairs,5220272345000,-13.163320727539062,-2.991554974365234,1.7968483459472655
hamza,Downstairs,5220322345000,-11.228805786132812,-4.649539624023437,4.292803576660156
hamza,Downstairs,5220372345000,-9.726444244384766,-7.638700396728515,5.699397052001952
hamza,Downstairs,5220422345000,-8.696937530517578,-9.630676177978515,6.264428643798828
hamza,Downstairs,5220472345000,-6.943184814453125,-9.393650213623046,7.053318090820312
hamza,Downstairs,5220522345000,-4.782417816162109,-7.577648254394531,7.614758380126952
hamza,Downstairs,5220572345000,-3.019088293457031,-6.208164904785156,7.557297540283202
hamza,Downstairs,5220622345000,-2.165555401611328,-2.8622680847167965,4.43047017211914
hamza,Downstairs,5220672345000,-0.9720458740234375,1.2617442749023438,4.666299035644531
hamza,Downstairs,5220722345000,-0.040701428222656245,1.1707646118164061,6.900089184570312
